symbol,timestamp,open,high,low,close,adjusted close,volume,dividend amount
IDXX,2021-10-29,623.1500,672.9300,597.6900,666.1400,666.1400,6409344,0.0000
IDXX,2021-09-30,671.6400,695.1800,620.8600,621.9000,621.9000,9864235,0.0000
IDXX,2021-08-31,687.4100,706.5100,657.1200,673.7600,673.7600,7700347,0.0000
IDXX,2021-07-30,628.8100,706.9500,627.2300,678.5300,678.5300,7740883,0.0000
IDXX,2021-06-30,565.6400,639.6500,539.4900,631.5500,631.5500,7467544,0.0000
IDXX,2021-05-28,552.7700,565.9300,507.6601,558.1100,558.1100,7884329,0.0000
IDXX,2021-04-30,487.4900,561.5200,482.9000,548.9900,548.9900,6821410,0.0000
IDXX,2021-03-31,529.6800,543.2836,462.0000,489.3100,489.3100,11634900,0.0000
IDXX,2021-02-26,483.0200,573.9900,479.3700,520.1700,520.1700,10268049,0.0000
IDXX,2021-01-29,503.0000,516.8650,455.2300,478.6800,478.6800,7595332,0.0000
IDXX,2020-12-31,461.9900,503.8300,447.8200,499.8700,499.8700,8008074,0.0000
IDXX,2020-11-30,430.4800,485.0000,421.1500,460.9800,460.9800,9318991,0.0000
IDXX,2020-10-30,396.2900,453.2000,382.6800,424.8200,424.8200,7646938,0.0000
IDXX,2020-09-30,393.9500,407.4500,347.5400,393.1100,393.1100,9825757,0.0000
IDXX,2020-08-31,398.0200,399.8400,372.1800,391.0600,391.0600,9686468,0.0000
IDXX,2020-07-31,331.7400,407.8600,329.6900,397.7500,397.7500,8159218,0.0000
IDXX,2020-06-30,308.6500,332.6800,294.1700,330.1600,330.1600,12300522,0.0000
IDXX,2020-05-29,277.5100,311.9700,266.0000,308.8800,308.8800,11672132,0.0000
IDXX,2020-04-30,237.8100,289.0000,226.0200,277.6000,277.6000,12556059,0.0000
IDXX,2020-03-31,254.9300,263.7300,168.6500,242.2400,242.2400,22589559,0.0000
IDXX,2020-02-28,276.0800,296.2500,238.0400,254.5100,254.5100,10264057,0.0000
IDXX,2020-01-31,261.5300,291.5000,259.9940,271.0100,271.0100,10624249,0.0000
IDXX,2019-12-31,251.3300,265.9300,246.7400,261.1300,261.1300,9414824,0.0000
IDXX,2019-11-29,285.5600,287.9200,249.3600,251.5800,251.5800,11712176,0.0000
IDXX,2019-10-31,273.4000,294.5700,264.0700,285.0100,285.0100,8221585,0.0000
IDXX,2019-09-30,288.8900,291.6400,257.0100,271.9300,271.9300,8145027,0.0000
IDXX,2019-08-30,268.5100,291.0500,256.2700,289.7400,289.7400,9446545,0.0000
IDXX,2019-07-31,278.2500,292.1700,273.3900,282.0500,282.0500,7392053,0.0000
IDXX,2019-06-28,250.0500,278.6100,245.0000,275.3300,275.3300,7018859,0.0000
IDXX,2019-05-31,231.6300,258.4500,230.0000,249.7700,249.7700,11039385,0.0000
IDXX,2019-04-30,225.5200,233.2100,214.2500,232.0000,232.0000,9332507,0.0000
IDXX,2019-03-29,213.2500,226.1500,198.7450,223.6000,223.6000,10580746,0.0000
IDXX,2019-02-28,214.0300,214.5000,201.5900,211.0300,211.0300,9841158,0.0000
IDXX,2019-01-31,182.4900,213.0000,176.1100,212.7800,212.7800,11823692,0.0000
IDXX,2018-12-31,206.2500,207.7500,176.1500,186.0200,186.0200,12601772,0.0000
IDXX,2018-11-30,196.8800,212.1800,188.7500,203.7600,203.7600,11664798,0.0000
IDXX,2018-10-31,250.0000,252.6900,199.8600,212.1200,212.1200,13324259,0.0000
IDXX,2018-09-28,253.3700,254.2800,239.0107,249.6600,249.6600,8882920,0.0000
IDXX,2018-08-31,244.9300,256.2200,227.7861,254.0400,254.0400,9770679,0.0000
IDXX,2018-07-31,216.8300,252.4900,215.2800,244.9300,244.9300,8653495,0.0000
IDXX,2018-06-29,210.5100,229.0100,210.5100,217.9400,217.9400,8601485,0.0000
IDXX,2018-05-31,194.0200,217.8900,189.4150,208.2100,208.2100,12210610,0.0000
IDXX,2018-04-30,191.2900,202.2600,183.8600,194.4900,194.4900,7667226,0.0000
IDXX,2018-03-29,187.3900,207.1400,180.3310,191.3900,191.3900,11498770,0.0000
IDXX,2018-02-28,189.5300,198.7300,166.7000,187.2300,187.2300,13072159,0.0000
IDXX,2018-01-31,157.5900,188.5500,157.5300,187.0400,187.0400,10249189,0.0000
IDXX,2017-12-29,156.1400,165.7700,151.7359,156.3800,156.3800,8945536,0.0000
IDXX,2017-11-30,167.7900,167.7900,146.0900,156.4100,156.4100,12445304,0.0000
IDXX,2017-10-31,156.1300,168.6600,153.4500,166.1700,166.1700,8702904,0.0000
IDXX,2017-09-29,155.7200,162.4900,152.9600,155.4900,155.4900,8561856,0.0000
IDXX,2017-08-31,163.8400,165.4100,148.8000,155.4300,155.4300,14440261,0.0000
IDXX,2017-07-31,162.3900,171.3700,157.7700,166.4600,166.4600,10301431,0.0000
IDXX,2017-06-30,166.8800,173.0100,156.0200,161.4200,161.4200,14898374,0.0000
IDXX,2017-05-31,168.3000,169.2300,158.8300,168.3900,168.3900,11864831,0.0000
IDXX,2017-04-28,155.0700,172.0000,153.2400,167.7300,167.7300,11179306,0.0000
IDXX,2017-03-31,145.8400,155.6500,145.2400,154.6100,154.6100,16147770,0.0000
IDXX,2017-02-28,122.4000,146.1700,121.1900,144.9400,144.9400,13783234,0.0000
IDXX,2017-01-31,118.2900,122.4700,113.9200,122.3300,122.3300,34767793,0.0000
IDXX,2016-12-30,118.1900,121.7699,113.4700,117.2700,117.2700,10673129,0.0000
IDXX,2016-11-30,110.0500,121.0600,102.4500,117.6500,117.6500,12144944,0.0000
IDXX,2016-10-31,112.3700,117.8400,103.7650,107.1400,107.1400,10290006,0.0000
IDXX,2016-09-30,113.0100,115.0600,107.7100,112.7300,112.7300,8643642,0.0000
IDXX,2016-08-31,93.4300,113.4800,93.1400,112.6800,112.6800,14057692,0.0000
IDXX,2016-07-29,93.1600,95.5500,92.5200,93.7900,93.7900,8383242,0.0000
IDXX,2016-06-30,87.5600,92.8700,85.9800,92.8600,92.8600,14232960,0.0000
IDXX,2016-05-31,85.0000,91.9448,83.6500,87.5700,87.5700,21893264,0.0000
IDXX,2016-04-29,77.5300,84.5000,76.5500,84.3500,84.3500,17458886,0.0000
IDXX,2016-03-31,73.4200,79.0299,72.2900,78.3200,78.3200,12974717,0.0000
IDXX,2016-02-29,69.8500,74.4000,66.8200,73.1600,73.1600,15572769,0.0000
IDXX,2016-01-29,72.3500,72.8199,63.4800,70.1400,70.1400,17595171,0.0000
IDXX,2015-12-31,70.2500,74.9900,68.0001,72.9200,72.9200,10175323,0.0000
IDXX,2015-11-30,68.6600,71.4400,66.0800,70.8200,70.8200,10604394,0.0000
IDXX,2015-10-30,74.0800,77.2700,65.0300,68.6200,68.6200,20207393,0.0000
IDXX,2015-09-30,69.9400,79.1100,69.4600,74.2500,74.2500,11554332,0.0000
IDXX,2015-08-31,73.1900,79.6200,69.7700,71.4700,71.4700,15011657,0.0000
IDXX,2015-07-31,64.9700,73.7700,61.5800,72.7300,72.7300,20707334,0.0000
IDXX,2015-06-30,135.7800,137.0300,63.3700,64.1400,64.1400,13106817,0.0000
IDXX,2015-05-29,125.0000,139.6300,125.0000,135.6000,67.8000,9557018,0.0000
IDXX,2015-04-30,153.7700,164.4750,122.7400,125.3700,62.6850,9932043,0.0000
IDXX,2015-03-31,156.5300,159.8600,148.0400,154.4800,77.2400,6737485,0.0000
IDXX,2015-02-27,159.0700,160.9200,152.3200,156.8300,78.4150,6499108,0.0000
IDXX,2015-01-30,148.6300,168.5100,144.7600,158.4200,79.2100,9149359,0.0000
IDXX,2014-12-31,149.1200,150.9900,142.6300,148.2700,74.1350,7283212,0.0000
IDXX,2014-11-28,142.0900,153.8900,139.9800,149.3500,74.6750,9323449,0.0000
IDXX,2014-10-31,117.3900,144.5100,115.1200,141.6700,70.8350,14231917,0.0000
IDXX,2014-09-30,124.3000,127.7600,113.4900,117.8300,58.9150,11504737,0.0000
IDXX,2014-08-29,124.4300,129.0910,121.5400,123.9700,61.9850,8445900,0.0000
IDXX,2014-07-31,133.5700,140.0000,124.4400,124.4800,62.2400,8324600,0.0000
IDXX,2014-06-30,128.5000,136.1300,127.5200,133.5700,66.7850,4460700,0.0000
IDXX,2014-05-30,126.4500,133.4000,125.6700,128.4800,64.2400,5687900,0.0000
IDXX,2014-04-30,122.0000,126.8300,115.8400,126.4400,63.2200,6408300,0.0000
IDXX,2014-03-31,124.6900,129.2700,120.0500,121.4000,60.7000,6385500,0.0000
IDXX,2014-02-28,113.6900,126.9900,108.5800,125.9000,62.9500,6767200,0.0000
IDXX,2014-01-31,105.9900,115.0000,104.6352,114.2600,57.1300,6631300,0.0000
IDXX,2013-12-31,103.9600,107.1800,101.3300,106.3700,53.1850,9428600,0.0000
IDXX,2013-11-29,108.0000,113.1100,103.7800,104.1600,52.0800,6198900,0.0000
IDXX,2013-10-31,99.6700,108.7800,99.1325,107.8600,53.9300,7612500,0.0000
IDXX,2013-09-30,94.2600,100.3500,92.0900,99.6500,49.8250,4703400,0.0000
IDXX,2013-08-30,98.2900,100.3700,93.7000,93.8200,46.9100,4641700,0.0000
IDXX,2013-07-31,90.4400,98.9000,87.9900,97.9900,48.9950,9515000,0.0000
IDXX,2013-06-28,82.7800,92.6000,82.2200,89.6900,44.8450,10396700,0.0000
IDXX,2013-05-31,87.5200,89.0400,81.5700,82.4400,41.2200,8934900,0.0000
IDXX,2013-04-30,92.0600,92.4000,83.0500,87.9600,43.9800,13091500,0.0000
IDXX,2013-03-28,91.8300,94.2700,90.1900,92.3900,46.1950,5773200,0.0000
IDXX,2013-02-28,95.6400,96.2300,90.7500,92.1200,46.0600,6892800,0.0000
IDXX,2013-01-31,94.5900,100.8100,93.2000,95.2100,47.6050,8347300,0.0000
IDXX,2012-12-31,93.6300,97.1358,91.0900,92.8000,46.4000,5056200,0.0000
IDXX,2012-11-30,95.8900,96.4400,87.5100,93.4700,46.7350,7740700,0.0000
IDXX,2012-10-31,99.7100,100.0500,95.2200,96.2000,48.1000,4854000,0.0000
IDXX,2012-09-28,95.2700,101.1800,94.3200,99.3500,49.6750,5596700,0.0000
IDXX,2012-08-31,87.8400,95.8100,86.7500,95.0600,47.5300,5850500,0.0000
IDXX,2012-07-31,96.1100,98.3800,86.3600,88.1700,44.0850,8584900,0.0000
IDXX,2012-06-29,83.3000,96.7980,81.3100,96.1300,48.0650,6326400,0.0000
IDXX,2012-05-31,87.8200,89.6200,81.9100,84.8400,42.4200,5777800,0.0000
IDXX,2012-04-30,87.1500,89.0000,82.7000,87.9300,43.9650,5739700,0.0000
IDXX,2012-03-30,85.6300,87.8700,82.5600,87.4500,43.7250,5340300,0.0000
IDXX,2012-02-29,84.8800,89.4960,84.6422,85.7500,42.8750,4432700,0.0000
IDXX,2012-01-31,77.8900,87.6870,77.8100,84.5900,42.2950,5743300,0.0000
IDXX,2011-12-30,74.6700,79.2900,71.7300,76.9600,38.4800,5173300,0.0000
IDXX,2011-11-30,70.5600,77.9700,68.9500,75.1900,37.5950,5844300,0.0000
IDXX,2011-10-31,68.6100,76.4500,63.8300,71.9900,35.9950,8284600,0.0000
IDXX,2011-09-30,79.6400,80.4800,68.9100,68.9700,34.4850,7916700,0.0000
IDXX,2011-08-31,83.3900,83.5000,70.6550,79.7800,39.8900,11298400,0.0000
IDXX,2011-07-29,77.4200,87.2900,76.8800,82.9400,41.4700,6930700,0.0000
IDXX,2011-06-30,78.3200,78.7200,71.9900,77.5600,38.7800,6557400,0.0000
IDXX,2011-05-31,81.5000,82.9100,76.9100,78.7200,39.3600,4665200,0.0000
IDXX,2011-04-29,77.4400,82.2400,76.8600,81.4300,40.7150,4034700,0.0000
IDXX,2011-03-31,78.0100,79.8900,74.6700,77.2200,38.6100,5190000,0.0000
IDXX,2011-02-28,72.0600,79.3300,70.2900,77.7000,38.8500,4594400,0.0000
IDXX,2011-01-31,69.8400,74.0000,67.3000,71.7000,35.8500,6693200,0.0000
IDXX,2010-12-31,64.8800,72.4000,64.7401,69.2200,34.6100,4253600,0.0000
IDXX,2010-11-30,60.1600,65.9600,59.6500,64.2100,32.1050,4688600,0.0000
IDXX,2010-10-29,62.0600,63.7400,59.8300,59.9600,29.9800,4719600,0.0000
IDXX,2010-09-30,56.0500,62.4100,55.5400,61.7200,30.8600,4048200,0.0000
IDXX,2010-08-31,59.6400,60.1600,54.8000,55.2700,27.6350,5291300,0.0000
IDXX,2010-07-30,60.8000,64.0000,57.4900,58.7400,29.3700,7232400,0.0000
IDXX,2010-06-30,63.2300,66.0200,60.1500,60.9000,30.4500,4116800,0.0000
IDXX,2010-05-28,66.4900,67.4600,58.5700,63.2400,31.6200,5749600,0.0000
IDXX,2010-04-30,57.8700,68.5700,57.3100,66.1400,33.0700,9417500,0.0000
IDXX,2010-03-31,52.8100,59.2900,52.1500,57.5500,28.7750,5746100,0.0000
IDXX,2010-02-26,52.7500,54.3700,49.0300,52.8000,26.4000,8952800,0.0000
IDXX,2010-01-29,53.7000,59.9500,52.4900,52.4900,26.2450,6402300,0.0000
IDXX,2009-12-31,50.4800,54.6900,49.4700,53.4500,26.7250,4790200,0.0000
IDXX,2009-11-30,51.4600,53.4700,49.2600,50.0500,25.0250,4456800,0.0000
IDXX,2009-10-30,49.6700,55.6900,47.5200,51.1200,25.5600,6032200,0.0000
IDXX,2009-09-30,50.3800,55.1200,48.6900,50.0000,25.0000,4122000,0.0000
IDXX,2009-08-31,50.3800,52.0000,49.0000,50.7600,25.3800,4901300,0.0000
IDXX,2009-07-31,46.5500,50.9100,43.4700,49.8200,24.9100,9262900,0.0000
IDXX,2009-06-30,42.3400,46.9000,42.3400,46.2000,23.1000,8157300,0.0000
IDXX,2009-05-29,39.3800,44.1100,38.1500,42.0000,21.0000,9633500,0.0000
IDXX,2009-04-30,34.1900,40.6400,33.0700,39.3000,19.6500,12554100,0.0000
IDXX,2009-03-31,29.8800,36.8900,27.6800,34.5800,17.2900,12366900,0.0000
IDXX,2009-02-27,32.4800,35.0600,29.6900,30.1000,15.0500,12006300,0.0000
IDXX,2009-01-30,36.2400,36.7600,29.6100,32.8000,16.4000,17471500,0.0000
IDXX,2008-12-31,29.0000,36.4588,26.7400,36.0800,18.0400,13672500,0.0000
IDXX,2008-11-28,34.7600,38.4700,26.8200,30.9100,15.4550,14353700,0.0000
IDXX,2008-10-31,53.5100,54.4500,24.1100,35.1900,17.5950,24490800,0.0000
IDXX,2008-09-30,56.8500,63.5800,52.9100,54.8000,27.4000,9070300,0.0000
IDXX,2008-08-29,53.7100,58.4100,52.9700,56.3000,28.1500,7185100,0.0000
IDXX,2008-07-31,49.6900,54.7800,47.8800,53.5000,26.7500,20610500,0.0000
IDXX,2008-06-30,50.0500,54.6600,48.7400,48.7400,24.3700,7109800,0.0000
IDXX,2008-05-30,53.5900,53.9700,49.3200,50.5000,25.2500,7496200,0.0000
IDXX,2008-04-30,49.6100,55.8700,46.7100,53.2000,26.6000,10052000,0.0000
IDXX,2008-03-31,55.1300,55.1500,47.4500,49.2600,24.6300,7229300,0.0000
IDXX,2008-02-29,56.3700,58.0000,53.8500,55.4700,27.7350,5528200,0.0000
IDXX,2008-01-31,58.2200,61.8600,51.3000,56.3700,28.1850,8852900,0.0000
IDXX,2007-12-31,60.5000,62.0600,55.7600,58.6300,29.3150,4985100,0.0000
IDXX,2007-11-30,120.6600,129.3500,58.4800,60.5000,30.2500,4253250,0.0000
IDXX,2007-10-31,109.5700,125.6900,107.1600,121.7800,30.4450,4246100,0.0000
IDXX,2007-09-28,112.4900,118.4900,109.5000,109.5900,27.3975,3163300,0.0000
IDXX,2007-08-31,99.8900,115.4400,98.2500,111.7500,27.9375,5826200,0.0000
IDXX,2007-07-31,94.8600,101.4700,93.9100,100.2600,25.0650,3185200,0.0000
IDXX,2007-06-29,88.2800,96.4700,85.6500,94.6300,23.6575,4203900,0.0000
IDXX,2007-05-31,90.0100,90.9100,85.7300,88.2900,22.0725,2847300,0.0000
IDXX,2007-04-30,87.5000,96.9000,86.3100,90.1700,22.5425,3018800,0.0000
IDXX,2007-03-30,85.4300,87.6500,83.8700,87.6300,21.9075,3086300,0.0000
IDXX,2007-02-28,85.6300,87.4800,83.0000,86.1800,21.5450,3351100,0.0000
IDXX,2007-01-31,79.5600,89.5000,77.7000,85.8100,21.4525,4672300,0.0000
IDXX,2006-12-29,84.7300,84.9700,78.1600,79.3000,19.8250,3329000,0.0000
IDXX,2006-11-30,83.5000,85.5100,80.8300,84.6500,21.1625,4006900,0.0000
IDXX,2006-10-31,90.8700,95.5300,82.7700,83.2100,20.8025,4412200,0.0000
IDXX,2006-09-29,92.4600,94.9800,90.0800,91.1400,22.7850,3454400,0.0000
IDXX,2006-08-31,88.1800,92.4200,87.0000,92.0100,23.0025,4215700,0.0000
IDXX,2006-07-31,75.3000,90.6000,72.4500,88.5000,22.1250,3090800,0.0000
IDXX,2006-06-30,76.2900,79.9900,72.9100,75.1300,18.7825,2981600,0.0000
IDXX,2006-05-31,82.7100,83.1600,74.3700,76.4300,19.1075,3719900,0.0000
IDXX,2006-04-28,86.4600,86.6900,80.0100,83.2100,20.8025,2425900,0.0000
IDXX,2006-03-31,78.5600,86.7400,78.5600,86.3600,21.5900,2598500,0.0000
IDXX,2006-02-28,76.9500,79.3100,74.7700,78.5800,19.6450,2142800,0.0000
IDXX,2006-01-31,71.7700,78.3200,70.5800,76.8200,19.2050,2673500,0.0000
IDXX,2005-12-30,71.5910,75.1400,71.4400,71.9800,17.9950,2231300,0.0000
IDXX,2005-11-30,70.0000,73.9700,67.0000,71.5500,17.8875,2866600,0.0000
IDXX,2005-10-31,66.7800,72.2000,61.1100,70.1300,17.5325,3712000,0.0000
IDXX,2005-09-30,63.9100,67.9500,63.8500,66.8800,16.7200,2555800,0.0000
IDXX,2005-08-31,63.6200,65.1300,61.2300,64.0400,16.0100,3417600,0.0000
IDXX,2005-07-29,62.6900,65.7200,60.1600,63.4600,15.8650,2872700,0.0000
IDXX,2005-06-30,57.9700,63.0000,55.6100,62.3300,15.5825,2922400,0.0000
IDXX,2005-05-31,57.4500,60.0000,56.9000,57.7300,14.4325,2035600,0.0000
IDXX,2005-04-29,54.0600,58.4400,52.9400,56.7400,14.1850,2635400,0.0000
IDXX,2005-03-31,55.5400,56.2200,52.1800,54.1600,13.5400,2967300,0.0000
IDXX,2005-02-28,58.2100,58.2300,55.2400,55.4500,13.8625,2926400,0.0000
IDXX,2005-01-31,54.4500,58.1300,54.0400,58.0100,14.5025,4292200,0.0000
IDXX,2004-12-31,52.0000,55.0200,49.5000,54.5900,13.6475,3335400,0.0000
IDXX,2004-11-30,50.0200,52.5500,49.5900,51.6000,12.9000,3763500,0.0000
IDXX,2004-10-29,50.9700,52.7500,46.8000,49.8400,12.4600,6578600,0.0000
IDXX,2004-09-30,48.9200,50.8700,48.3100,50.7400,12.6850,3587100,0.0000
IDXX,2004-08-31,50.5800,50.7900,45.4300,48.7100,12.1775,6107200,0.0000
IDXX,2004-07-30,64.1000,64.5000,49.1600,50.3900,12.5975,8219600,0.0000
IDXX,2004-06-30,65.6800,68.8200,60.7000,62.9400,15.7350,6459700,0.0000
IDXX,2004-05-28,60.5900,67.8900,58.8100,65.7400,16.4350,5990300,0.0000
IDXX,2004-04-30,56.7500,63.6100,56.7500,61.2600,15.3150,6438500,0.0000
IDXX,2004-03-31,51.0100,57.5700,48.8700,56.8700,14.2175,6914100,0.0000
IDXX,2004-02-27,49.1700,53.0000,48.2000,51.0700,12.7675,4038300,0.0000
IDXX,2004-01-30,46.5500,50.9700,45.3000,48.9800,12.2450,3878300,0.0000
IDXX,2003-12-31,47.6600,48.4400,44.1100,46.2800,11.5700,4518900,0.0000
IDXX,2003-11-28,47.5500,49.2500,46.5910,47.3500,11.8375,4208100,0.0000
IDXX,2003-10-31,42.6000,48.6800,42.5900,47.4100,11.8525,6622800,0.0000
IDXX,2003-09-30,41.6900,45.7100,41.4100,42.5500,10.6375,5507400,0.0000
IDXX,2003-08-29,40.6900,43.4600,38.3700,41.5100,10.3775,5941700,0.0000
IDXX,2003-07-31,33.4000,41.9800,33.4000,40.4700,10.1175,10272900,0.0000
IDXX,2003-06-30,35.8900,37.3300,33.1100,33.3300,8.3325,6116400,0.0000
IDXX,2003-05-30,39.0000,39.1000,31.8700,35.6400,8.9100,7580300,0.0000
IDXX,2003-04-30,35.2100,39.0300,32.0000,39.0000,9.7500,8946100,0.0000
IDXX,2003-03-31,37.0100,37.3700,34.3500,34.9700,8.7425,5050600,0.0000
IDXX,2003-02-28,34.5700,37.9400,33.1500,36.4600,9.1150,5264500,0.0000
IDXX,2003-01-31,33.1400,34.8400,31.3100,34.6200,8.6550,4549900,0.0000
IDXX,2002-12-31,31.7000,33.4800,30.9300,33.3000,8.3250,5615400,0.0000
IDXX,2002-11-29,34.5500,37.0500,31.2200,31.3100,7.8275,7004800,0.0000
IDXX,2002-10-31,31.0000,35.5000,29.2900,34.5000,8.6250,7518200,0.0000
IDXX,2002-09-30,29.2500,32.0000,28.1500,30.9500,7.7375,4407600,0.0000
IDXX,2002-08-30,29.6500,31.9500,26.3100,29.0900,7.2725,5861700,0.0000
IDXX,2002-07-31,25.8400,30.7100,23.8000,29.2500,7.3125,8208300,0.0000
IDXX,2002-06-28,31.5200,32.0000,24.6000,25.7900,6.4475,6010200,0.0000
IDXX,2002-05-31,28.5900,32.6200,26.0000,31.6000,7.9000,6326400,0.0000
IDXX,2002-04-30,27.9000,29.8300,26.3300,28.4800,7.1200,5538500,0.0000
IDXX,2002-03-28,26.2500,28.4500,25.8900,26.8400,6.7100,4520100,0.0000
IDXX,2002-02-28,25.6300,27.8100,25.1400,26.0800,6.5200,5328600,0.0000
IDXX,2002-01-31,29.1900,29.3000,24.0000,25.4200,6.3550,4719700,0.0000
IDXX,2001-12-31,28.8100,30.0000,27.8000,28.5100,7.1275,5029000,0.0000
IDXX,2001-11-30,25.2000,29.2900,25.0900,29.0000,7.2500,4092000,0.0000
IDXX,2001-10-31,23.3600,26.7900,22.3800,25.2000,6.3000,10417800,0.0000
IDXX,2001-09-28,24.2500,24.7600,20.2000,23.3700,5.8425,3153700,0.0000
IDXX,2001-08-31,24.0000,25.3000,22.6600,24.1900,6.0475,6252100,0.0000
IDXX,2001-07-31,30.7500,30.9000,22.1500,24.4100,6.1025,11785100,0.0000
IDXX,2001-06-29,29.7400,31.2500,27.2800,31.2500,7.8125,5685100,0.0000
IDXX,2001-05-31,27.0100,32.3800,25.6500,29.7500,7.4375,6744600,0.0000
IDXX,2001-04-30,21.7500,27.7400,19.1300,27.1100,6.7775,6300100,0.0000
IDXX,2001-03-30,23.2500,24.1900,17.1300,21.9400,5.4850,6192500,0.0000
IDXX,2001-02-28,22.0000,24.5600,21.7500,23.5600,5.8900,4706600,0.0000
IDXX,2001-01-31,22.5000,25.5000,20.3800,22.1900,5.5475,4759600,0.0000
IDXX,2000-12-29,22.7500,25.1300,20.1300,22.0000,5.5000,6318400,0.0000
IDXX,2000-11-30,24.2000,26.8600,20.7500,22.7500,5.6875,4253600,0.0000
IDXX,2000-10-31,26.6900,27.1900,20.1300,24.0000,6.0000,8788100,0.0000
IDXX,2000-09-29,26.1300,28.0000,23.5000,26.7500,6.6875,5648600,0.0000
IDXX,2000-08-31,24.0600,28.2500,23.1900,26.1300,6.5325,4732900,0.0000
IDXX,2000-07-31,22.1300,25.0000,20.5000,24.2500,6.0625,5473700,0.0000
IDXX,2000-06-30,23.2500,26.1300,21.7500,22.8800,5.7200,9249800,0.0000
IDXX,2000-05-31,29.3800,29.7500,23.5000,25.2500,6.3125,3661600,0.0000
IDXX,2000-04-28,23.3800,26.5000,21.1300,26.2500,6.5625,4280900,0.0000
IDXX,2000-03-31,29.5000,29.9400,20.5000,23.3100,5.8275,7621300,0.0000
IDXX,2000-02-29,15.3800,30.4400,14.9400,29.5600,7.3900,10132300,0.0000
IDXX,2000-01-31,16.0300,18.1900,14.5000,15.0600,3.7650,10075100,0.0000
IDXX,1999-12-31,18.3800,18.7500,14.4400,16.1300,4.0325,7808100,0.0000
VRTX,2023-08-31,351.4200,360.9800,340.2000,348.3400,348.3400,19995008,0.0000
VRTX,2023-07-31,348.7700,366.9999,335.8200,352.3400,352.3400,23137435,0.0000
VRTX,2023-06-30,324.4700,354.9400,320.0100,351.9100,351.9100,27287358,0.0000
VRTX,2023-05-31,340.2200,354.4600,321.6150,323.5700,323.5700,29684186,0.0000
VRTX,2023-04-28,315.0000,346.2900,313.4700,340.7300,340.7300,19832129,0.0000
VRTX,2023-03-31,289.0600,316.3100,283.6000,315.0700,315.0700,25697445,0.0000
VRTX,2023-02-28,321.5000,323.0999,285.3100,290.2900,290.2900,24508561,0.0000
VRTX,2023-01-31,288.6100,325.1900,282.2100,323.1000,323.1000,29204078,0.0000
VRTX,2022-12-30,318.5500,324.7500,284.4000,288.7800,288.7800,26274093,0.0000
VRTX,2022-11-30,312.4400,323.6100,288.8300,316.4000,316.4000,32628343,0.0000
VRTX,2022-10-31,293.7100,316.4800,283.5800,312.0000,312.0000,31802439,0.0000
VRTX,2022-09-30,281.6500,296.1400,276.5700,289.5400,289.5400,29418395,0.0000
VRTX,2022-08-31,279.7900,305.9500,271.6100,281.7600,281.7600,29780734,0.0000
VRTX,2022-07-29,280.1700,296.8409,275.6500,280.4100,280.4100,29242147,0.0000
VRTX,2022-06-30,275.3300,293.1700,243.1700,281.7900,281.7900,36170718,0.0000
VRTX,2022-05-31,264.1550,276.0000,233.0100,268.6500,268.6500,39651614,0.0000
VRTX,2022-04-29,261.5500,292.7500,259.0400,273.2200,273.2200,34436178,0.0000
VRTX,2022-03-31,229.1900,263.5800,228.5000,260.9700,260.9700,32972797,0.0000
VRTX,2022-02-28,242.3900,254.9300,225.2800,230.0200,230.0200,33464901,0.0000
VRTX,2022-01-31,218.3800,244.4100,214.6600,243.0500,243.0500,38637619,0.0000
VRTX,2021-12-31,195.5900,224.4900,194.1000,219.6000,219.6000,44809774,0.0000
VRTX,2021-11-30,184.1800,198.5300,179.9600,186.9400,186.9400,42152282,0.0000
VRTX,2021-10-29,180.1600,187.8800,176.3600,184.9300,184.9300,32018028,0.0000
VRTX,2021-09-30,200.6200,202.5500,180.0200,181.3900,181.3900,28334713,0.0000
VRTX,2021-08-31,200.6500,204.0000,188.8400,200.2900,200.2900,44719608,0.0000
VRTX,2021-07-30,201.2600,204.8800,193.8800,201.5800,201.5800,43466249,0.0000
VRTX,2021-06-30,209.4900,217.2600,185.3250,201.6300,201.6300,69150891,0.0000
VRTX,2021-05-28,217.2700,219.6900,204.6200,208.6300,208.6300,28156043,0.0000
VRTX,2021-04-30,215.8900,222.7800,209.5300,218.2000,218.2000,34862891,0.0000
VRTX,2021-03-31,212.6800,220.6318,205.8501,214.8900,214.8900,43629918,0.0000
VRTX,2021-02-26,231.0000,232.3800,204.6200,212.5500,212.5500,48817940,0.0000
VRTX,2021-01-29,237.9100,242.9900,222.3100,229.0800,229.0800,34907834,0.0000
